profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,1.1590728377086634e-12,0.005043216380508362,0.0008000000000009314,0.004243216380507431,0.8000000000009313,0.9856696957398277,0.8116309180019307,1.14517734221292,1.1047818455397918,"601059,600905,600660,600027,601916","0.190869,0.200482,0.161502,0.193390,0.160923","0.202721,0.201629,0.198984,0.198397,0.198268","0.547570,0.544621,0.537476,0.535892,0.535543","0.011952,-0.002433,0.015220,-0.010204,0.017182",300,40,34,15,15,False,-0.02157253632803602,-0.026276689049453794
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,1.216693412686709e-12,0.007941526321102947,0.0008000000000007879,0.007141526321102159,0.8000000000007879,1.2699769169635944,0.6299327092595756,1.1542717982184345,1.1126716741687899,"600905,600674,601916,601236,600036","0.201890,0.127133,0.185182,0.125457,0.125350","0.202717,0.199701,0.199433,0.199159,0.198989","0.542707,0.534635,0.533917,0.533183,0.532728","0.004890,0.013718,0.010204,0.002439,0.024050",300,40,31,15,15,False,-0.013802328871995173,-0.019322818394829855
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,4.933831121434196e-13,0.01336891391834779,0.0008000000000000001,0.01256891391834779,0.8000000000000002,1.3458986134730875,0.5943984130688733,1.169703158527193,1.1266567486608012,"601006,600900,600036,001391,600905","0.119238,0.119176,0.169629,0.119570,0.200432","0.200604,0.200499,0.199843,0.199617,0.199437","0.541404,0.541122,0.539353,0.538741,0.538257","0.018036,0.018868,0.031070,0.018613,0.007353",300,40,30,15,15,False,-0.0006179371002099643,-0.006996771317546613
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,1.937339177970898e-12,0.0061700467602020725,0.0008000000000017698,0.005370046760200303,0.8000000000017697,1.211361100159887,0.6604141406673935,1.176920281710862,1.132706948083805,"600039,601916,600905,600023,600900","0.132996,0.158225,0.200121,0.131444,0.171693","0.201345,0.200963,0.199962,0.199033,0.198698","0.540708,0.539680,0.536992,0.534498,0.533598","0.008163,0.023891,0.000000,0.002012,0.006056",300,40,30,15,15,False,0.0,-0.0016642975464919996
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,7.790434963794723e-13,0.0033104948987987756,0.0008,0.0025104948987987757,0.8,1.3380816273250977,0.5978708500760497,1.1808164702997586,1.1355506030988034,"600023,601127,300832,600905,600150","0.173593,0.119955,0.119405,0.199746,0.118511","0.201943,0.200637,0.199717,0.199494,0.198208","0.542216,0.538711,0.536241,0.535641,0.532188","0.008081,0.016001,-0.016578,0.002439,0.012493",300,40,26,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.755817713444685e-12,-0.002602900614111606,0.0008000000000013864,-0.0034029006141129926,0.8000000000013864,1.5212791077478849,0.5258732575275599,1.1777429223840623,1.1316864372541622,"300274,601127,002050,002241,300832","0.108295,0.162188,0.105133,0.104313,0.159431","0.205935,0.200265,0.199920,0.198362,0.195518","0.568263,0.552617,0.551666,0.547367,0.539520","0.055112,-0.020072,0.008704,-0.010212,-0.032401",300,40,23,15,15,False,-0.002602900614111503,-0.003402900614112969
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,3.922973057512991e-12,-0.009392722897069824,0.0008000000000030135,-0.010192722897072837,0.8000000000030134,1.660157896342111,0.48188187506903435,1.1666807094701237,1.1201514709928548,"601006,601127,003816,601816,601658","0.100706,0.181031,0.096322,0.096019,0.095843","0.200685,0.201291,0.199873,0.199259,0.198892","0.533170,0.534780,0.531013,0.529381,0.528407","-0.003937,-0.024647,-0.017857,-0.010040,-0.019305",300,40,30,15,15,False,-0.011971175186984317,-0.013560938688179869
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,2.8599345114344032e-12,-0.005770413384567147,0.000800000000000901,-0.006570413384568047,0.800000000000901,1.5979210509989201,0.5006505168073793,1.159948479488681,1.1127916127750996,"601166,601006,003816,000895,001391","0.100483,0.150740,0.148316,0.099775,0.101725","0.200704,0.200644,0.200175,0.199292,0.199186","0.529412,0.529252,0.528016,0.525686,0.525407","-0.027528,-0.005894,0.000000,-0.012725,-0.008319",300,40,29,15,15,False,-0.017672509942023518,-0.02004225109968394
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,1.2211343047852097e-12,-0.003862247158391793,0.0008,-0.004662247158391793,0.8,1.3960328948432743,0.5730523993776035,1.1554684717698949,1.1076035032405567,"601138,000895,001391,601166,000538","0.119178,0.156816,0.156849,0.156075,0.113066","0.207970,0.199314,0.197919,0.197493,0.197304","0.552513,0.529517,0.525810,0.524679,0.524178","0.037037,-0.012021,-0.006645,-0.027041,-0.009981",300,40,25,15,15,False,-0.021466501499110113,-0.02461105632983851
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,5.269118474870993e-13,-0.00014202801879501003,0.0007999999999999999,-0.00094202801879501,0.7999999999999999,1.4070702640859443,0.5685572500671763,1.1553043628720692,1.1065601097067885,"601138,000895,600919,601816,601838","0.167918,0.181205,0.113147,0.121656,0.112538","0.204904,0.199713,0.199007,0.198440,0.197936","0.541790,0.528064,0.526198,0.524697,0.523366","0.033976,-0.009804,-0.001912,-0.018145,-0.014634",300,40,26,15,15,False,-0.021605480673226873,-0.025529900043998688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,3.602007581093858e-12,-0.007939917678580693,0.0008000000000034312,-0.008739917678584124,0.8000000000034312,1.1833202875415616,0.6760637913696732,1.1461313413371599,1.096888865441546,"000895,600919,601838,600016,601916","0.194353,0.172283,0.171979,0.135065,0.134660","0.200653,0.200618,0.200460,0.199775,0.198494","0.528185,0.528094,0.527678,0.525875,0.522502","-0.007582,-0.012464,-0.009208,-0.020253,0.000000",300,40,27,15,15,False,-0.029373852613855944,-0.03404668849785586
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.5853984791647235e-12,0.0024640602935634545,0.0008000000000000001,0.0016640602935634543,0.8000000000000002,1.4289465560075976,0.5598529886486158,1.1489554780665574,1.0987141546489791,"601916,601169,600016,000538,601995","0.172054,0.112466,0.171858,0.118076,0.111072","0.201453,0.200885,0.200785,0.198483,0.198395","0.530022,0.528527,0.528266,0.522208,0.521978","0.010101,0.003704,0.010256,-0.010950,-0.001441",300,40,28,15,15,False,-0.026982171264187227,-0.03243928394674911
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.2171375018965591e-12,0.0003241822837663196,0.0008000000000008314,-0.0004758177162345118,0.8000000000008314,1.0575222005667528,0.756485300801496,1.149327949077383,1.0981913669891195,"600919,601059,600016,601169,601995","0.170775,0.151328,0.192891,0.178347,0.177897","0.201338,0.200037,0.199662,0.199555,0.199408","0.531949,0.528513,0.527520,0.527238,0.526852","0.017561,-0.013491,0.002564,0.009328,-0.015692",300,40,31,15,15,False,-0.026666736122322288,-0.03289966647697984
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,6.090683513093609e-13,0.0038511907254168928,0.0008,0.003051190725416893,0.8,1.601642970525846,0.4994870983870686,1.153754230215332,1.1015421583028095,"000895,600015,002736,600886,601169","0.111065,0.099982,0.099738,0.099588,0.188806","0.201483,0.200170,0.199680,0.199380,0.199287","0.539062,0.535548,0.534239,0.533434,0.533186","0.012947,0.010511,-0.019402,0.036641,-0.001862",300,40,35,15,15,False,-0.022918244083736883,-0.029948858908786846
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,3.086420008457935e-13,0.005692791590129239,0.0008,0.0048927915901292385,0.8,1.6223873573132914,0.49310048946930735,1.160322312594178,1.1069317745111265,"601607,601169,600104,002252,600025","0.099126,0.194343,0.098568,0.098440,0.098328","0.201027,0.200035,0.199894,0.199635,0.199409","0.543290,0.540610,0.540228,0.539529,0.538916","-0.003507,0.003724,-0.006342,-0.017544,0.077991",300,40,33,15,15,False,-0.017355921280788,-0.025202600843660328
